ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
3,2020-08-01,Money,"Aspiring stockbroker Il-hyun dreams of making big money, but being a rookie without the right connections makes it difficult for him to survive in the cut-throat world of stock exchange market. So when he is approached by the ‘ticket man’, an anonymous mastermind who secretly controls the stock market, he takes the chance despite the dire consequences.",NA,67,South Korea,2019-03-20T00:00:00Z,NA,NA,FALSE,"Ryu Jun-yeol, Yoo Ji-tae, Jo Woo-jin, Kim Jae-young, Won Jin-a, Kim Min-jae, Jeong Man-sik",Park Noo-ri,225,movie,https://flixpatrol.com/title/money-2019,錢力遊戲,NA,NA,韓國
3,2020-08-02,Money,"Aspiring stockbroker Il-hyun dreams of making big money, but being a rookie without the right connections makes it difficult for him to survive in the cut-throat world of stock exchange market. So when he is approached by the ‘ticket man’, an anonymous mastermind who secretly controls the stock market, he takes the chance despite the dire consequences.",NA,67,South Korea,2019-03-20T00:00:00Z,NA,NA,FALSE,"Ryu Jun-yeol, Yoo Ji-tae, Jo Woo-jin, Kim Jae-young, Won Jin-a, Kim Min-jae, Jeong Man-sik",Park Noo-ri,225,movie,https://flixpatrol.com/title/money-2019,錢力遊戲,NA,NA,韓國
3,2020-08-03,Man of Men,The friendship between a lawyer who will do anything to make money and a nursing home volunteer.,NA,NA,South Korea,2019-10-02T00:00:00Z,NA,NA,FALSE,"Sol Kyung-gu, Cho Jin-woong, Huh Joon-ho, Kim Sa-rang, Jin Sun-kyu, Ji Seung-hyun",Yong Soo,223,movie,https://flixpatrol.com/title/man-of-men,男人不敗,NA,NA,韓國
3,2020-08-04,The Kissing Booth 2,"Following the love adventures of Elle, Noah, and Lee.",62,28,United Kingdom,2020-07-24T00:00:00Z,Comedy,Relationship,TRUE,"Joey King, Jacob Elordi, Joel Courtney, Maisie Richardson-Sellers, Molly Ringwald, Joshua Daniel Eady, Meganne Young",Vince Marcello,39,movie,https://flixpatrol.com/title/the-kissing-booth-2,親親小站2,喜劇,關係,英國
3,2020-08-05,The Kissing Booth 2,"Following the love adventures of Elle, Noah, and Lee.",62,28,United Kingdom,2020-07-24T00:00:00Z,Comedy,Relationship,TRUE,"Joey King, Jacob Elordi, Joel Courtney, Maisie Richardson-Sellers, Molly Ringwald, Joshua Daniel Eady, Meganne Young",Vince Marcello,39,movie,https://flixpatrol.com/title/the-kissing-booth-2,親親小站2,喜劇,關係,英國
3,2020-08-06,The Kissing Booth 2,"Following the love adventures of Elle, Noah, and Lee.",62,28,United Kingdom,2020-07-24T00:00:00Z,Comedy,Relationship,TRUE,"Joey King, Jacob Elordi, Joel Courtney, Maisie Richardson-Sellers, Molly Ringwald, Joshua Daniel Eady, Meganne Young",Vince Marcello,39,movie,https://flixpatrol.com/title/the-kissing-booth-2,親親小站2,喜劇,關係,英國
3,2020-08-07,The Battle: Roar to Victory,"In 1920, when Korea is under Japanese rule the Korean Independence Army’s Hae-chul and his subordinates are carrying out the operation to deliver funds to the Korean Provisional Government in Shanghai. During the operation Hae-chul is reunited with Jang-ha, a young squad commander, whose mission is to defend Samdunja. They unite and trap the Japanese soldiers in Samdunja, soundly defeating them. Now they’re chased by Japanese troops and Hae-chul finds out that Jang-ha’s mission isn’t over yet. A crucial yet dangerous task is still assigned to him.",NA,100,South Korea,2019-08-07T00:00:00Z,NA,NA,FALSE,"Yoo Hae-jin, Ryu Jun-yeol, Jo Woo-jin, Kazuki Kitamura, Hiroyuki Ikeuchi, Park Ji-hwan, Choi Yu-hwa",Won Shin-yeon1,232,movie,https://flixpatrol.com/title/the-battle-roar-to-victory,鳳梧洞戰役,NA,NA,韓國
3,2020-08-08,The Battle: Roar to Victory,"In 1920, when Korea is under Japanese rule the Korean Independence Army’s Hae-chul and his subordinates are carrying out the operation to deliver funds to the Korean Provisional Government in Shanghai. During the operation Hae-chul is reunited with Jang-ha, a young squad commander, whose mission is to defend Samdunja. They unite and trap the Japanese soldiers in Samdunja, soundly defeating them. Now they’re chased by Japanese troops and Hae-chul finds out that Jang-ha’s mission isn’t over yet. A crucial yet dangerous task is still assigned to him.",NA,100,South Korea,2019-08-07T00:00:00Z,NA,NA,FALSE,"Yoo Hae-jin, Ryu Jun-yeol, Jo Woo-jin, Kazuki Kitamura, Hiroyuki Ikeuchi, Park Ji-hwan, Choi Yu-hwa",Won Shin-yeon1,232,movie,https://flixpatrol.com/title/the-battle-roar-to-victory,鳳梧洞戰役,NA,NA,韓國
3,2020-08-09,The Battle: Roar to Victory,"In 1920, when Korea is under Japanese rule the Korean Independence Army’s Hae-chul and his subordinates are carrying out the operation to deliver funds to the Korean Provisional Government in Shanghai. During the operation Hae-chul is reunited with Jang-ha, a young squad commander, whose mission is to defend Samdunja. They unite and trap the Japanese soldiers in Samdunja, soundly defeating them. Now they’re chased by Japanese troops and Hae-chul finds out that Jang-ha’s mission isn’t over yet. A crucial yet dangerous task is still assigned to him.",NA,100,South Korea,2019-08-07T00:00:00Z,NA,NA,FALSE,"Yoo Hae-jin, Ryu Jun-yeol, Jo Woo-jin, Kazuki Kitamura, Hiroyuki Ikeuchi, Park Ji-hwan, Choi Yu-hwa",Won Shin-yeon1,232,movie,https://flixpatrol.com/title/the-battle-roar-to-victory,鳳梧洞戰役,NA,NA,韓國
3,2020-08-10,The Kissing Booth,"When teenager Elle's first kiss leads to a forbidden romance with the hottest boy in high school, she risks her relationship with her best friend.",63,13,United Kingdom,2018-05-11T00:00:00Z,Comedy,Relationship,TRUE,"Joey King, Joel Courtney, Jacob Elordi, Molly Ringwald, Carson White, Frances Sholto-Douglas, Nathan Lynn",Vince Marcello,65,movie,https://flixpatrol.com/title/the-kissing-booth,親親小站,喜劇,關係,英國
4,2020-04-05,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-06,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-07,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-08,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-09,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-10,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-11,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-12,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
4,2020-04-13,Warcraft,"The peaceful realm of Azeroth stands on the brink of war as its civilization faces a fearsome race of invaders: orc warriors fleeing their dying home to colonize another. As a portal opens to connect the two worlds, one army faces destruction and the other faces extinction. From opposing sides, two heroes are set on a collision course that will decide the fate of their family, their people, and their home.",71,28,USA,2016-05-25T00:00:00Z,Fantasy,High Fantasy,FALSE,"Paula Patton, Travis Fimmel, Ben Foster, Robert Kazinsky, Dominic Cooper, Toby Kebbell, Ben Schnetzer",Duncan Jones,201,movie,https://flixpatrol.com/title/warcraft,魔兽系列,幻想,高幻想,美國
4,2020-04-14,Warcraft,"The peaceful realm of Azeroth stands on the brink of war as its civilization faces a fearsome race of invaders: orc warriors fleeing their dying home to colonize another. As a portal opens to connect the two worlds, one army faces destruction and the other faces extinction. From opposing sides, two heroes are set on a collision course that will decide the fate of their family, their people, and their home.",71,28,USA,2016-05-25T00:00:00Z,Fantasy,High Fantasy,FALSE,"Paula Patton, Travis Fimmel, Ben Foster, Robert Kazinsky, Dominic Cooper, Toby Kebbell, Ben Schnetzer",Duncan Jones,201,movie,https://flixpatrol.com/title/warcraft,魔兽系列,幻想,高幻想,美國
4,2020-04-15,Ponyo,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",77,NA,Japan,2008-07-19T00:00:00Z,Animated,Anime,FALSE,"Yuria Nara, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami, Kazushige Nagashima, Akiko Yano",Hayao Miyazaki,69,movie,https://flixpatrol.com/title/ponyo,崖上的波妞,動畫,動漫,日本
